14,1,36
14,9,36
14,18,36
14,29,36
14,32,36
14,40,36
14,41,36
14,48,36
14,49,36
14,59,36
14,84,36
14,85,36
14,101,36
14,105,36
14,109,36
14,118,36
14,129,36
14,132,36
14,140,36
14,141,36
14,148,36
14,149,36
14,159,36
14,184,36
14,185,36
14,201,36
14,209,36
14,218,36
14,229,36
14,232,36
14,240,36
14,241,36
14,248,36
14,259,36
14,284,36
14,285,36
14,301,36
14,309,36
14,318,36
14,329,36
14,332,36
14,340,36
14,341,36
14,348,36
14,349,36
14,359,36
14,384,36
14,385,36
14,1,37
14,9,37
14,18,37
14,29,37
14,32,37
14,40,37
14,41,37
14,49,37
14,51,37
14,59,37
14,85,37
14,101,37
14,109,37
14,118,37
14,129,37
14,132,37
14,140,37
14,141,37
14,149,37
14,151,37
14,159,37
14,185,37
14,201,37
14,209,37
14,218,37
14,229,37
14,232,37
14,240,37
14,241,37
14,249,37
14,251,37
14,259,37
14,285,37
14,301,37
14,309,37
14,318,37
14,329,37
14,332,37
14,340,37
14,341,37
14,349,37
14,351,37
14,359,37
14,385,37
14,1,38
14,3,38
14,9,38
14,18,38
14,29,38
14,32,38
14,40,38
14,41,38
14,48,38
14,49,38
14,51,38
14,59,38
14,85,38
14,101,38
14,103,38
14,109,38
14,118,38
14,132,38
14,140,38
14,141,38
14,148,38
14,149,38
14,151,38
14,159,38
14,185,38
14,201,38
14,203,38
14,209,38
14,218,38
14,229,38
14,232,38
14,240,38
14,241,38
14,248,38
14,249,38
14,251,38
14,259,38
14,285,38
14,301,38
14,303,38
14,309,38
14,318,38
14,329,38
14,332,38
14,340,38
14,341,38
14,348,38
14,349,38
14,351,38
14,359,38
14,385,38
14,1,39
14,9,39
14,18,39
14,29,39
14,32,39
14,35,39
14,40,39
14,41,39
14,48,39
14,49,39
14,51,39
14,59,39
14,85,39
14,101,39
14,109,39
14,129,39
14,132,39
14,135,39
14,140,39
14,141,39
14,148,39
14,149,39
14,151,39
14,159,39
14,201,39
14,209,39
14,218,39
14,229,39
14,232,39
14,235,39
14,240,39
14,241,39
14,248,39
14,249,39
14,251,39
14,259,39
14,285,39
14,301,39
14,309,39
14,318,39
14,329,39
14,332,39
14,335,39
14,340,39
14,341,39
14,348,39
14,349,39
14,351,39
14,359,39
14,385,39
14,1,40
14,9,40
14,23,40
14,29,40
14,32,40
14,40,40
14,41,40
14,48,40
14,49,40
14,51,40
14,59,40
14,85,40
14,101,40
14,109,40
14,123,40
14,129,40
14,132,40
14,140,40
14,141,40
14,148,40
14,149,40
14,151,40
14,159,40
14,185,40
14,201,40
14,203,40
14,209,40
14,223,40
14,229,40
14,232,40
14,240,40
14,241,40
14,248,40
14,249,40
14,251,40
14,259,40
14,285,40
14,301,40
14,309,40
14,323,40
14,329,40
14,332,40
14,340,40
14,341,40
14,348,40
14,349,40
14,351,40
14,353,40
14,359,40
14,385,40
14,1,41
14,9,41
14,18,41
14,29,41
14,32,41
14,36,41
14,40,41
14,41,41
14,48,41
14,49,41
14,51,41
14,59,41
14,85,41
14,101,41
14,109,41
14,118,41
14,132,41
14,136,41
14,140,41
14,141,41
14,148,41
14,149,41
14,151,41
14,159,41
14,185,41
14,201,41
14,209,41
14,218,41
14,229,41
14,232,41
14,236,41
14,240,41
14,241,41
14,248,41
14,249,41
14,251,41
14,259,41
14,285,41
14,301,41
14,309,41
14,318,41
14,329,41
14,332,41
14,336,41
14,340,41
14,341,41
14,348,41
14,349,41
14,351,41
14,359,41
14,385,41
14,1,42
14,18,42
14,32,42
14,40,42
14,41,42
14,48,42
14,49,42
14,51,42
14,59,42
14,85,42
14,101,42
14,118,42
14,132,42
14,140,42
14,141,42
14,148,42
14,151,42
14,159,42
14,185,42
14,201,42
14,218,42
14,232,42
14,240,42
14,241,42
14,248,42
14,249,42
14,251,42
14,259,42
14,285,42
14,301,42
14,318,42
14,332,42
14,340,42
14,341,42
14,348,42
14,349,42
14,351,42
14,359,42
14,385,42
14,1,43
14,9,43
14,18,43
14,29,43
14,32,43
14,40,43
14,41,43
14,48,43
14,49,43
14,51,43
14,59,43
14,85,43
14,101,43
14,109,43
14,118,43
14,129,43
14,132,43
14,140,43
14,141,43
14,148,43
14,149,43
14,151,43
14,159,43
14,185,43
14,201,43
14,209,43
14,218,43
14,229,43
14,232,43
14,240,43
14,241,43
14,248,43
14,249,43
14,251,43
14,259,43
14,283,43
14,285,43
14,301,43
14,309,43
14,318,43
14,329,43
14,332,43
14,341,43
14,348,43
14,349,43
14,351,43
14,359,43
14,385,43
14,1,44
14,9,44
14,18,44
14,29,44
14,32,44
14,40,44
14,41,44
14,49,44
14,51,44
14,59,44
14,85,44
14,201,44
14,209,44
14,218,44
14,229,44
14,232,44
14,241,44
14,249,44
14,251,44
14,259,44
14,285,44
14,301,44
14,309,44
14,318,44
14,329,44
14,332,44
14,340,44
14,341,44
14,349,44
14,351,44
14,359,44
14,385,44
14,1,45
14,9,45
14,18,45
14,29,45
14,32,45
14,40,45
14,41,45
14,48,45
14,49,45
14,51,45
14,59,45
14,85,45
14,101,45
14,118,45
14,129,45
14,132,45
14,140,45
14,141,45
14,148,45
14,149,45
14,151,45
14,159,45
14,185,45
14,201,45
14,209,45
14,218,45
14,229,45
14,232,45
14,240,45
14,241,45
14,248,45
14,249,45
14,251,45
14,259,45
14,285,45
14,1,46
14,9,46
14,18,46
14,29,46
14,32,46
14,40,46
14,41,46
14,48,46
14,49,46
14,51,46
14,59,46
14,85,46
14,101,46
14,109,46
14,118,46
14,129,46
14,132,46
14,140,46
14,141,46
14,148,46
14,149,46
14,151,46
14,159,46
14,185,46
14,201,46
14,209,46
14,218,46
14,229,46
14,232,46
14,240,46
14,241,46
14,248,46
14,249,46
14,251,46
14,259,46
14,285,46
14,301,46
14,309,46
14,318,46
14,329,46
14,332,46
14,340,46
14,341,46
14,348,46
14,349,46
14,351,46
14,359,46
14,385,46
14,1,47
14,9,47
14,18,47
14,29,47
14,32,47
14,41,47
14,51,47
14,59,47
14,60,47
14,85,47
14,101,47
14,109,47
14,118,47
14,129,47
14,132,47
14,141,47
14,151,47
14,159,47
14,160,47
14,185,47
14,201,47
14,209,47
14,218,47
14,229,47
14,232,47
14,241,47
14,259,47
14,260,47
14,285,47
14,301,47
14,309,47
14,318,47
14,329,47
14,332,47
14,341,47
14,351,47
14,359,47
14,360,47
14,385,47
14,1,48
14,9,48
14,18,48
14,24,48
14,29,48
14,32,48
14,40,48
14,48,48
14,49,48
14,51,48
14,59,48
14,85,48
14,101,48
14,109,48
14,118,48
14,124,48
14,129,48
14,132,48
14,140,48
14,148,48
14,149,48
14,151,48
14,159,48
14,185,48
14,201,48
14,209,48
14,218,48
14,224,48
14,229,48
14,232,48
14,240,48
14,248,48
14,249,48
14,251,48
14,259,48
14,285,48
14,301,48
14,309,48
14,318,48
14,324,48
14,329,48
14,332,48
14,340,48
14,348,48
14,349,48
14,351,48
14,359,48
14,385,48
14,1,49
14,9,49
14,18,49
14,29,49
14,32,49
14,40,49
14,41,49
14,48,49
14,49,49
14,59,49
14,85,49
14,101,49
14,109,49
14,118,49
14,129,49
14,132,49
14,140,49
14,141,49
14,149,49
14,159,49
14,185,49
14,201,49
14,209,49
14,218,49
14,229,49
14,232,49
14,240,49
14,241,49
14,248,49
14,249,49
14,259,49
14,285,49
14,301,49
14,309,49
14,318,49
14,329,49
14,332,49
14,340,49
14,341,49
14,348,49
14,349,49
14,359,49
14,385,49
15,1,0
15,3,0
15,18,0
15,37,0
15,42,0
15,47,0
15,52,0
15,72,0
15,76,0
15,82,0
15,101,0
15,103,0
15,118,0
15,137,0
15,142,0
15,147,0
15,152,0
15,172,0
15,176,0
15,182,0
15,203,0
15,218,0
15,237,0
15,242,0
15,247,0
15,252,0
15,272,0
15,276,0
15,282,0
15,301,0
15,303,0
15,318,0
15,337,0
15,342,0
15,352,0
15,372,0
15,376,0
15,382,0
15,1,1
15,3,1
15,18,1
15,37,1
15,42,1
15,47,1
15,52,1
15,72,1
15,76,1
15,82,1
15,101,1
15,103,1
15,118,1
15,137,1
15,142,1
15,147,1
15,152,1
15,172,1
15,176,1
15,182,1
15,201,1
15,203,1
15,218,1
15,237,1
15,242,1
15,247,1
15,252,1
15,272,1
15,276,1
15,278,1
15,282,1
15,301,1
15,303,1
15,318,1
15,337,1
15,342,1
15,347,1
15,352,1
15,372,1
15,382,1
15,1,2
15,18,2
15,37,2
15,42,2
15,47,2
15,52,2
15,72,2
15,76,2
15,82,2
15,101,2
15,118,2
15,137,2
15,142,2
15,147,2
15,152,2
15,172,2
15,176,2
15,182,2
15,201,2
15,218,2
15,237,2
15,242,2
15,247,2
15,252,2
15,272,2
15,276,2
15,282,2
15,301,2
15,318,2
15,337,2
15,342,2
15,352,2
15,372,2
15,376,2
15,382,2
15,1,3
15,3,3
15,18,3
15,37,3
15,42,3
15,47,3
15,52,3
15,56,3
15,72,3
15,76,3
15,82,3
15,101,3
15,103,3
15,118,3
15,137,3
15,142,3
15,147,3
15,152,3
15,156,3
15,172,3
15,176,3
15,182,3
15,201,3
15,203,3
15,218,3
15,237,3
15,242,3
15,247,3
15,252,3
15,256,3
15,272,3
15,276,3
15,282,3
15,301,3
15,303,3
15,318,3
15,337,3
15,342,3
15,347,3
15,352,3
15,356,3
15,372,3
15,376,3
15,382,3
15,1,4
15,3,4
15,18,4
15,37,4
15,42,4
15,47,4
15,72,4
15,76,4
15,82,4
15,101,4
15,103,4
15,118,4
15,137,4
15,142,4
15,147,4
15,159,4
15,172,4
15,176,4
15,182,4
15,201,4
15,203,4
15,218,4
15,237,4
15,242,4
15,247,4
15,272,4
15,276,4
15,282,4
15,1,5
15,3,5
15,18,5
15,42,5
15,47,5
15,52,5
15,72,5
15,76,5
15,82,5
15,101,5
15,103,5
15,142,5
15,147,5
15,152,5
15,172,5
15,176,5
15,182,5
15,201,5
15,203,5
15,218,5
15,247,5
15,252,5
15,272,5
15,276,5
15,282,5
15,301,5
15,303,5
15,318,5
15,342,5
15,347,5
15,352,5
15,372,5
15,376,5
15,382,5
15,1,6
15,3,6
15,18,6
15,37,6
15,42,6
15,47,6
15,52,6
15,72,6
15,76,6
15,82,6
15,101,6
15,103,6
15,118,6
15,137,6
15,142,6
15,147,6
15,152,6
15,172,6
15,176,6
15,182,6
15,201,6
15,203,6
15,218,6
15,237,6
15,242,6
15,247,6
15,252,6
15,272,6
15,276,6
15,282,6
15,301,6
15,303,6
15,318,6
15,337,6
15,342,6
15,347,6
15,352,6
15,372,6
15,376,6
15,382,6
15,1,7
15,3,7
15,18,7
15,37,7
15,47,7
15,52,7
15,72,7
15,76,7
15,82,7
15,101,7
15,103,7
15,118,7
15,137,7
15,140,7
15,147,7
15,152,7
15,172,7
15,176,7
15,182,7
15,201,7
15,203,7
15,218,7
15,237,7
15,247,7
15,252,7
15,272,7
15,276,7
15,282,7
15,301,7
15,303,7
15,318,7
15,337,7
15,347,7
15,352,7
15,360,7
15,372,7
15,376,7
15,382,7
15,1,8
15,3,8
15,18,8
15,37,8
15,42,8
15,47,8
15,52,8
15,72,8
15,76,8
15,82,8
15,101,8
15,103,8
15,118,8
15,137,8
15,142,8
15,147,8
15,152,8
15,172,8
15,176,8
15,182,8
15,201,8
15,218,8
15,237,8
15,242,8
15,247,8
15,252,8
15,272,8
15,276,8
15,282,8
15,301,8
15,303,8
15,318,8
15,337,8
15,342,8
15,347,8
15,352,8
15,372,8
15,376,8
15,382,8
15,1,9
15,3,9
15,18,9
15,37,9
15,42,9
15,47,9
15,52,9
15,76,9
15,82,9
15,101,9
15,103,9
15,118,9
15,137,9
15,142,9
15,147,9
15,152,9
15,176,9
15,182,9
15,301,9
15,303,9
15,318,9
15,337,9
15,342,9
15,347,9
15,352,9
15,376,9
15,382,9
15,1,10
15,3,10
15,18,10
15,37,10
15,42,10
15,47,10
15,52,10
15,72,10
15,76,10
15,82,10
15,101,10
15,103,10
15,118,10
15,137,10
15,142,10
15,147,10
15,152,10
15,159,10
15,172,10
15,176,10
15,182,10
15,201,10
15,203,10
15,218,10
15,237,10
15,242,10
15,247,10
15,252,10
15,272,10
15,276,10
15,282,10
15,303,10
15,318,10
15,337,10
15,342,10
15,347,10
15,352,10
15,372,10
15,376,10
15,382,10
15,389,10
15,101,11
15,103,11
15,118,11
15,137,11
15,142,11
15,147,11
15,152,11
15,159,11
15,172,11
15,176,11
15,177,11
15,182,11
15,201,11
15,203,11
15,218,11
15,237,11
15,242,11
15,247,11
15,252,11
15,259,11
15,272,11
15,276,11
15,282,11
15,301,11
15,303,11
15,318,11
15,337,11
15,342,11
15,347,11
15,352,11
15,359,11
15,372,11
15,376,11
15,382,11
15,1,12
15,3,12
15,18,12
15,37,12
15,42,12
15,47,12
15,52,12
15,72,12
15,76,12
15,81,12
15,82,12
15,101,12
15,103,12
15,118,12
15,137,12
15,142,12
15,147,12
15,152,12
15,172,12
15,176,12
15,181,12
15,182,12
15,201,12
15,203,12
15,218,12
15,237,12
15,242,12
15,247,12
15,252,12
15,272,12
15,276,12
15,281,12
15,282,12
15,301,12
15,303,12
15,318,12
15,337,12
15,342,12
15,347,12
15,352,12
15,372,12
15,376,12
15,381,12
15,382,12
15,1,13
15,3,13
15,18,13
15,37,13
15,42,13
15,47,13
15,52,13
15,72,13
15,76,13
15,82,13
15,101,13
15,103,13
15,118,13
15,137,13
15,142,13
15,147,13
15,152,13
15,172,13
15,176,13
15,182,13
15,201,13
15,203,13
15,218,13
15,237,13
15,242,13
15,247,13
15,252,13
15,272,13
15,276,13
15,282,13
15,301,13
15,303,13
15,318,13
15,337,13
15,342,13
15,347,13
15,352,13
15,372,13
15,376,13
15,382,13
15,1,14
15,3,14
15,18,14
15,37,14
15,42,14
15,47,14
15,52,14
15,72,14
15,76,14
15,82,14
15,101,14
15,103,14
15,118,14
15,137,14
15,142,14
15,147,14
15,152,14
15,172,14
15,176,14
15,182,14
15,201,14
15,203,14
15,218,14
15,222,14
15,237,14
15,242,14
15,247,14
15,252,14
15,272,14
15,276,14
15,282,14
15,301,14
15,303,14
15,318,14
15,337,14
15,342,14
15,347,14
15,352,14
15,372,14
15,376,14
15,382,14
15,1,15
15,3,15
15,18,15
15,37,15
15,42,15
15,47,15
15,52,15
15,72,15
15,76,15
15,101,15
15,103,15
15,118,15
15,137,15
15,142,15
15,147,15
15,152,15
15,172,15
15,176,15
15,301,15
15,303,15
15,318,15
15,337,15
15,342,15
15,347,15
15,352,15
15,372,15
15,376,15
15,396,15
15,1,16
15,3,16
15,18,16
15,37,16
15,42,16
15,47,16
15,52,16
15,72,16
15,76,16
15,82,16
15,101,16
15,118,16
15,142,16
15,147,16
15,152,16
15,172,16
15,176,16
15,182,16
15,201,16
15,203,16
15,218,16
15,237,16
15,242,16
15,247,16
15,252,16
15,272,16
15,276,16
15,282,16
15,292,16
15,301,16
15,318,16
15,337,16
15,342,16
15,347,16
15,352,16
15,372,16
15,376,16
15,382,16
15,1,17
15,3,17
15,18,17
15,37,17
15,42,17
15,47,17
15,52,17
15,72,17
15,76,17
15,82,17
15,83,17
15,101,17
15,103,17
15,118,17
15,137,17
15,142,17
15,147,17
15,152,17
15,172,17
15,176,17
15,182,17
15,183,17
15,201,17
15,203,17
15,218,17
15,237,17
15,242,17
15,247,17
15,252,17
15,262,17
15,272,17
15,276,17
15,282,17
15,283,17
15,301,17
15,303,17
15,318,17
15,337,17
15,342,17
15,347,17
15,352,17
15,372,17
15,376,17
15,382,17
15,383,17
15,1,18
15,3,18
15,18,18
15,22,18
15,37,18
15,52,18
15,72,18
15,76,18
15,82,18
15,101,18
15,103,18
15,118,18
15,122,18
15,137,18
15,152,18
15,172,18
15,176,18
15,182,18
15,201,18
15,203,18
15,218,18
15,222,18
15,237,18
15,252,18
15,272,18
15,276,18
15,282,18
15,303,18
15,318,18
15,322,18
15,337,18
15,352,18
15,372,18
15,376,18
15,382,18
15,1,19
15,3,19
15,37,19
15,42,19
15,47,19
15,52,19
15,72,19
15,76,19
15,82,19
15,201,19
15,203,19
15,237,19
15,242,19
15,247,19
15,252,19
15,272,19
15,276,19
15,282,19
15,301,19
15,303,19
15,337,19
15,342,19
15,347,19
15,352,19
15,372,19
15,376,19
15,382,19
15,1,20
15,3,20
15,14,20
15,18,20
15,37,20
15,47,20
15,52,20
15,72,20
15,76,20
15,82,20
15,101,20
15,103,20
15,114,20
15,118,20
15,137,20
15,147,20
15,152,20
15,172,20
15,176,20
15,182,20
15,201,20
15,203,20
15,214,20
15,218,20
15,237,20
15,247,20
15,252,20
15,272,20
15,276,20
15,282,20
15,301,20
15,303,20
15,314,20
15,318,20
15,337,20
15,347,20
15,352,20
15,372,20
15,376,20
15,382,20
15,101,21
15,103,21
15,118,21
15,142,21
15,147,21
15,172,21
15,176,21
15,182,21
15,201,21
15,203,21
15,218,21
15,242,21
15,247,21
15,252,21
15,272,21
15,276,21
15,282,21
15,301,21
15,303,21
15,318,21
15,342,21
15,347,21
15,352,21
15,372,21
15,376,21
15,382,21
15,1,22
15,3,22
15,18,22
15,42,22
15,47,22
15,52,22
15,72,22
15,76,22
15,82,22
15,101,22
15,103,22
15,118,22
15,142,22
15,147,22
15,152,22
15,172,22
15,176,22
15,182,22
15,201,22
15,203,22
15,218,22
15,242,22
15,247,22
15,252,22
15,272,22
15,276,22
15,282,22
15,301,22
15,303,22
15,318,22
15,342,22
15,347,22
15,352,22
15,372,22
15,376,22
15,382,22
15,1,23
15,3,23
15,18,23
15,37,23
15,42,23
15,47,23
15,52,23
15,72,23
15,76,23
15,82,23
15,101,23
15,103,23
15,118,23
15,137,23
15,142,23
15,147,23
15,152,23
15,172,23
15,182,23
15,201,23
15,203,23
15,218,23
15,237,23
15,242,23
15,247,23
15,252,23
15,276,23
15,282,23
15,301,23
15,303,23
15,318,23
15,337,23
15,342,23
15,347,23
15,352,23
15,372,23
15,376,23
15,382,23
15,1,24
15,3,24
15,18,24
15,37,24
15,42,24
15,47,24
15,52,24
15,67,24
15,72,24
15,76,24
15,82,24
15,101,24
15,103,24
15,118,24
15,137,24
15,142,24
15,147,24
15,152,24
15,167,24
15,172,24
15,176,24
15,182,24
15,201,24
15,203,24
15,218,24
15,237,24
15,242,24
15,247,24
15,252,24
15,267,24
15,272,24
15,276,24
15,282,24
15,301,24
15,303,24
15,318,24
15,337,24
15,342,24
15,347,24
15,352,24
15,367,24
15,372,24
15,376,24
15,382,24
15,1,25
15,3,25
15,18,25
15,37,25
15,42,25
15,47,25
15,52,25
15,76,25
15,82,25
15,101,25
15,103,25
15,118,25
15,137,25
15,142,25
15,147,25
15,152,25
15,176,25
15,182,25
15,201,25
15,203,25
15,218,25
15,237,25
15,242,25
15,247,25
15,252,25
15,276,25
15,282,25
15,301,25
15,303,25
15,318,25
15,337,25
15,347,25
15,352,25
15,376,25
15,382,25
15,1,26
15,3,26
15,18,26
15,37,26
15,42,26
15,47,26
15,52,26
15,72,26
15,76,26
15,82,26
15,101,26
15,103,26
15,118,26
15,137,26
15,142,26
15,147,26
15,152,26
15,172,26
15,176,26
15,182,26
15,201,26
15,203,26
15,218,26
15,237,26
15,242,26
15,247,26
15,252,26
15,272,26
15,276,26
15,282,26
15,301,26
15,303,26
15,318,26
15,337,26
15,342,26
15,347,26
15,352,26
15,372,26
15,376,26
15,382,26
15,1,27
15,3,27
15,18,27
15,37,27
15,42,27
15,47,27
15,52,27
15,72,27
15,76,27
15,82,27
15,101,27
15,103,27
15,118,27
15,137,27
15,142,27
15,147,27
15,152,27
15,172,27
15,176,27
15,182,27
15,201,27
15,203,27
15,218,27
15,237,27
15,242,27
15,247,27
15,252,27
15,272,27
15,276,27
15,282,27
15,301,27
15,303,27
15,318,27
15,337,27
15,342,27
15,347,27
15,352,27
15,372,27
15,376,27
15,382,27
15,1,28
15,3,28
15,18,28
15,37,28
15,42,28
15,47,28
15,52,28
15,72,28
15,75,28
15,76,28
15,82,28
15,101,28
15,103,28
15,118,28
15,137,28
15,142,28
15,147,28
15,152,28
15,172,28
15,175,28
15,176,28
15,182,28
15,201,28
15,203,28
15,218,28
15,237,28
15,242,28
15,247,28
15,252,28
15,272,28
15,275,28
15,276,28
15,282,28
15,301,28
15,303,28
15,318,28
15,337,28
15,342,28
15,347,28
15,352,28
15,372,28
15,375,28
15,382,28
15,3,29
15,18,29
15,22,29
15,42,29
15,47,29
15,52,29
15,72,29
15,76,29
15,82,29
15,103,29
15,118,29
15,122,29
15,142,29
15,147,29
15,152,29
15,172,29
15,176,29
15,1,30
15,3,30
15,18,30
15,37,30
15,42,30
15,47,30
15,52,30
15,72,30
15,76,30
15,101,30
15,103,30
15,118,30
15,137,30
15,142,30
15,147,30
15,152,30
15,172,30
15,176,30
15,201,30
15,203,30
15,218,30
15,237,30
15,242,30
15,247,30
15,252,30
15,271,30
15,272,30
15,276,30
15,301,30
15,303,30
15,318,30
15,337,30
15,342,30
15,347,30
15,352,30
15,376,30
15,1,31
15,3,31
15,18,31
15,37,31
15,42,31
15,47,31
15,52,31
15,72,31
15,76,31
15,82,31
15,101,31
15,103,31
15,118,31
15,137,31
15,142,31
15,147,31
15,152,31
15,172,31
15,176,31
15,182,31
15,201,31
15,203,31
15,218,31
15,237,31
15,247,31
15,252,31
15,272,31
15,276,31
15,282,31
15,301,31
15,303,31
15,318,31
15,337,31
15,342,31
15,347,31
15,352,31
15,372,31
15,376,31
15,382,31
15,1,32
15,3,32
15,18,32
15,37,32
15,42,32
15,52,32
15,72,32
15,76,32
15,82,32
15,101,32
15,103,32
15,118,32
15,137,32
15,142,32
15,152,32
15,172,32
15,176,32
15,182,32
15,201,32
15,203,32
15,218,32
15,237,32
15,242,32
15,251,32
15,252,32
15,272,32
15,276,32
15,282,32
15,301,32
15,303,32
15,318,32
15,337,32
15,342,32
15,352,32
15,372,32
15,376,32
15,382,32
15,1,33
15,3,33
15,18,33
15,37,33
15,42,33
15,47,33
15,52,33
15,58,33
15,72,33
15,76,33
15,82,33
15,101,33
15,103,33
15,118,33
15,137,33
15,142,33
15,147,33
15,152,33
15,158,33
15,172,33
15,176,33
15,182,33
15,201,33
15,203,33
15,218,33
15,228,33
15,237,33
15,242,33
15,247,33
15,252,33
15,258,33
15,272,33
15,276,33
15,282,33
15,301,33
15,303,33
15,318,33
15,337,33
15,342,33
15,347,33
15,352,33
15,358,33
15,372,33
15,376,33
15,382,33
15,1,34
15,3,34
15,18,34
15,37,34
15,42,34
15,47,34
15,52,34
15,72,34
15,76,34
15,82,34
15,101,34
15,103,34
15,118,34
15,137,34
15,142,34
15,147,34
15,152,34
15,172,34
15,176,34
15,182,34
15,201,34
15,203,34
15,218,34
15,237,34
15,242,34
15,247,34
15,252,34
15,272,34
15,276,34
15,282,34
15,301,34
15,303,34
15,318,34
15,337,34
15,347,34
15,352,34
15,372,34
15,376,34
15,382,34
15,1,35
15,3,35
15,18,35
15,37,35
15,41,35
15,42,35
15,47,35
15,52,35
15,72,35
15,76,35
15,82,35
15,101,35
15,103,35
15,118,35
15,137,35
15,141,35
15,142,35
15,147,35
15,152,35
15,172,35
15,176,35
15,182,35
15,201,35
15,203,35
15,218,35
15,237,35
15,241,35
15,242,35
15,247,35
15,252,35
15,272,35
15,276,35
15,282,35
15,301,35
15,303,35
15,318,35
15,337,35
15,341,35
15,342,35
15,347,35
15,352,35
15,372,35
15,376,35
15,382,35
15,1,36
15,3,36
15,18,36
15,37,36
15,42,36
15,47,36
15,52,36
15,64,36
15,72,36
15,76,36
15,82,36
15,101,36
15,103,36
15,118,36
15,137,36
15,142,36
15,147,36
15,152,36
15,164,36
15,172,36
15,176,36
15,182,36
15,201,36
15,203,36
15,211,36
15,218,36
15,237,36
15,242,36
15,247,36
15,264,36
15,272,36
15,276,36
15,301,36
15,303,36
15,318,36
15,337,36
15,342,36
15,347,36
15,352,36
15,364,36
15,372,36
15,376,36
15,382,36
15,1,37
15,3,37
15,18,37
15,37,37
15,42,37
15,47,37
15,52,37
15,72,37
15,76,37
15,82,37
15,101,37
15,103,37
15,118,37
15,128,37
15,137,37
15,142,37
15,147,37
15,152,37
15,172,37
15,176,37
15,182,37
15,201,37
15,203,37
15,218,37
15,237,37
15,242,37
15,247,37
15,252,37
15,272,37
15,276,37
15,301,37
15,303,37
15,318,37
15,337,37
15,342,37
15,347,37
15,352,37
15,372,37
15,376,37
15,382,37
15,1,38
15,3,38
15,18,38
15,42,38
15,47,38
15,52,38
15,72,38
15,76,38
15,82,38
15,101,38
15,103,38
15,118,38
15,142,38
15,147,38
15,152,38
15,172,38
15,176,38
15,182,38
15,201,38
15,203,38
15,218,38
15,242,38
15,247,38
15,252,38
15,272,38
15,276,38
15,282,38
15,301,38
15,303,38
15,318,38
15,342,38
15,347,38
15,352,38
15,372,38
15,376,38
15,382,38
15,1,39
15,3,39
15,18,39
15,42,39
15,47,39
15,52,39
15,72,39
15,76,39
15,82,39
15,101,39
15,103,39
15,118,39
15,142,39
15,147,39
15,152,39
15,172,39
15,176,39
15,182,39
15,203,39
15,218,39
15,222,39
15,242,39
15,247,39
15,252,39
15,272,39
15,276,39
15,282,39
15,301,39
15,303,39
15,318,39
15,342,39
15,347,39
15,352,39
15,372,39
15,376,39
15,382,39
15,1,40
15,3,40
15,18,40
15,37,40
15,42,40
15,47,40
15,52,40
15,72,40
15,76,40
15,82,40
15,88,40
15,101,40
15,103,40
15,118,40
15,137,40
15,142,40
15,147,40
15,152,40
15,172,40
15,176,40
15,182,40
15,188,40
15,201,40
15,203,40
15,218,40
15,237,40
15,242,40
15,247,40
15,252,40
15,272,40
15,276,40
15,282,40
15,288,40
15,301,40
15,303,40
15,318,40
15,337,40
15,342,40
15,347,40
15,352,40
15,372,40
15,376,40
15,382,40
15,388,40
15,1,41
15,3,41
15,18,41
15,37,41
15,47,41
15,52,41
15,72,41
15,76,41
15,82,41
15,101,41
15,103,41
15,118,41
15,137,41
15,147,41
15,152,41
15,172,41
15,176,41
15,182,41
15,201,41
15,203,41
15,218,41
15,237,41
15,247,41
15,252,41
15,272,41
15,276,41
15,282,41
15,301,41
15,303,41
15,318,41
15,337,41
15,347,41
15,352,41
15,372,41
15,376,41
15,382,41
15,1,42
15,3,42
15,18,42
15,37,42
15,42,42
15,47,42
15,52,42
15,72,42
15,76,42
15,82,42
15,101,42
15,103,42
15,118,42
15,137,42
15,142,42
15,147,42
15,152,42
15,172,42
15,176,42
15,182,42
15,201,42
15,203,42
15,218,42
15,237,42
15,242,42
15,247,42
15,252,42
15,272,42
15,276,42
15,282,42
15,301,42
15,303,42
15,318,42
15,337,42
15,342,42
15,347,42
15,352,42
15,372,42
15,376,42
15,382,42
15,1,43
15,3,43
15,37,43
15,42,43
15,47,43
15,52,43
15,72,43
15,76,43
15,82,43
15,101,43
15,103,43
15,137,43
15,142,43
15,147,43
15,152,43
15,172,43
15,176,43
15,182,43
15,201,43
15,203,43
15,237,43
15,242,43
15,247,43
15,252,43
15,272,43
15,276,43
15,282,43
15,301,43
15,303,43
15,329,43
15,337,43
15,342,43
15,347,43
15,352,43
15,372,43
15,376,43
15,382,43
15,1,44
15,3,44
15,4,44
15,18,44
15,37,44
15,42,44
15,47,44
15,72,44
15,76,44
15,82,44
15,201,44
15,203,44
15,204,44
15,218,44
15,237,44
15,242,44
15,247,44
15,272,44
15,276,44
15,282,44
15,301,44
15,303,44
15,304,44
15,318,44
15,337,44
15,342,44
15,347,44
15,372,44
15,376,44
15,382,44
15,1,45
15,3,45
15,18,45
15,37,45
15,42,45
15,47,45
15,52,45
15,72,45
15,76,45
15,82,45
15,90,45
15,101,45
15,103,45
15,112,45
15,118,45
15,137,45
15,142,45
15,147,45
15,152,45
15,172,45
15,176,45
15,182,45
15,190,45
15,201,45
15,203,45
15,218,45
15,237,45
15,242,45
15,247,45
15,251,45
