16,1767,4
16,1793,4
16,1803,4
16,1813,4
16,1816,4
16,1821,4
16,1845,4
16,1851,4
16,1867,4
16,1893,4
16,1903,4
16,1913,4
16,1916,4
16,1921,4
16,1945,4
16,1951,4
16,1967,4
16,1993,4
16,3,5
16,13,5
16,16,5
16,21,5
16,45,5
16,51,5
16,67,5
16,93,5
16,103,5
16,113,5
16,116,5
16,121,5
16,145,5
16,151,5
16,167,5
16,193,5
16,203,5
16,213,5
16,216,5
16,221,5
16,245,5
16,251,5
16,267,5
16,293,5
16,303,5
16,313,5
16,316,5
16,321,5
16,345,5
16,351,5
16,367,5
16,393,5
16,403,5
16,413,5
16,416,5
16,421,5
16,445,5
16,451,5
16,460,5
16,467,5
16,493,5
16,503,5
16,513,5
16,516,5
16,521,5
16,545,5
16,551,5
16,567,5
16,593,5
16,603,5
16,613,5
16,616,5
16,621,5
16,645,5
16,651,5
16,667,5
16,693,5
16,703,5
16,713,5
16,716,5
16,721,5
16,745,5
16,751,5
16,767,5
16,793,5
16,803,5
16,813,5
16,816,5
16,821,5
16,845,5
16,851,5
16,867,5
16,893,5
16,903,5
16,913,5
16,916,5
16,921,5
16,922,5
16,945,5
16,951,5
16,967,5
16,981,5
16,993,5
16,1003,5
16,1013,5
16,1016,5
16,1021,5
16,1045,5
16,1051,5
16,1067,5
16,1093,5
16,1103,5
16,1104,5
16,1113,5
16,1116,5
16,1121,5
16,1145,5
16,1151,5
16,1167,5
16,1193,5
16,1203,5
16,1213,5
16,1216,5
16,1221,5
16,1245,5
16,1251,5
16,1267,5
16,1293,5
16,1303,5
16,1313,5
16,1316,5
16,1321,5
16,1345,5
16,1351,5
16,1367,5
16,1386,5
16,1393,5
16,1403,5
16,1413,5
16,1416,5
16,1421,5
16,1445,5
16,1451,5
16,1467,5
16,1493,5
16,1503,5
16,1513,5
16,1516,5
16,1521,5
16,1545,5
16,1551,5
16,1567,5
16,1593,5
16,1603,5
16,1613,5
16,1616,5
16,1621,5
16,1645,5
16,1648,5
16,1651,5
16,1667,5
16,1693,5
16,1703,5
16,1713,5
16,1716,5
16,1721,5
16,1745,5
16,1751,5
16,1767,5
16,1793,5
16,1803,5
16,1813,5
16,1816,5
16,1821,5
16,1845,5
16,1851,5
16,1867,5
16,1893,5
16,1903,5
16,1913,5
16,1916,5
16,1921,5
16,1945,5
16,1951,5
16,1967,5
16,1993,5
16,3,6
16,13,6
16,16,6
16,21,6
16,33,6
16,36,6
16,45,6
16,51,6
16,67,6
16,93,6
16,103,6
16,110,6
16,113,6
16,116,6
16,121,6
16,133,6
16,136,6
16,145,6
16,151,6
16,167,6
16,193,6
16,203,6
16,216,6
16,221,6
16,233,6
16,236,6
16,245,6
16,251,6
16,267,6
16,293,6
16,303,6
16,313,6
16,316,6
16,321,6
16,333,6
16,336,6
16,345,6
16,351,6
16,367,6
16,393,6
16,403,6
16,413,6
16,416,6
16,421,6
16,433,6
16,436,6
16,445,6
16,451,6
16,467,6
16,493,6
16,503,6
16,513,6
16,516,6
16,521,6
16,533,6
16,536,6
16,545,6
16,551,6
16,567,6
16,593,6
16,603,6
16,613,6
16,616,6
16,621,6
16,633,6
16,636,6
16,645,6
16,651,6
16,667,6
16,693,6
16,803,6
16,813,6
16,816,6
16,821,6
16,833,6
16,836,6
16,845,6
16,851,6
16,867,6
16,893,6
16,903,6
16,913,6
16,916,6
16,921,6
16,933,6
16,936,6
16,945,6
16,951,6
16,967,6
16,993,6
16,1003,6
16,1013,6
16,1016,6
16,1021,6
16,1033,6
16,1036,6
16,1045,6
16,1051,6
16,1067,6
16,1093,6
16,1103,6
16,1113,6
16,1116,6
16,1121,6
16,1133,6
16,1145,6
16,1151,6
16,1167,6
16,1193,6
16,1203,6
16,1213,6
16,1216,6
16,1221,6
16,1225,6
16,1236,6
16,1245,6
16,1251,6
16,1267,6
16,1293,6
16,1303,6
16,1313,6
16,1316,6
16,1321,6
16,1333,6
16,1336,6
16,1345,6
16,1351,6
16,1367,6
16,1393,6
16,1403,6
16,1413,6
16,1416,6
16,1421,6
16,1433,6
16,1436,6
16,1445,6
16,1451,6
16,1467,6
16,1493,6
16,1503,6
16,1513,6
16,1516,6
16,1521,6
16,1533,6
16,1536,6
16,1545,6
16,1551,6
16,1567,6
16,1593,6
16,1603,6
16,1613,6
16,1616,6
16,1621,6
16,1633,6
16,1636,6
16,1645,6
16,1651,6
16,1667,6
16,1703,6
16,1713,6
16,1716,6
16,1721,6
16,1733,6
16,1736,6
16,1745,6
16,1751,6
16,1767,6
16,1793,6
16,1803,6
16,1809,6
16,1813,6
16,1816,6
16,1821,6
16,1828,6
16,1833,6
16,1836,6
16,1845,6
16,1851,6
16,1867,6
16,1893,6
16,1903,6
16,1913,6
16,1916,6
16,1921,6
16,1933,6
16,1936,6
16,1945,6
16,1951,6
16,1967,6
16,1993,6
16,3,7
16,5,7
16,13,7
16,16,7
16,21,7
16,45,7
16,52,7
16,67,7
16,93,7
16,103,7
16,105,7
16,113,7
16,116,7
16,121,7
16,145,7
16,152,7
16,167,7
16,193,7
16,203,7
16,205,7
16,213,7
16,216,7
16,221,7
16,245,7
16,252,7
16,267,7
16,293,7
16,303,7
16,305,7
16,313,7
16,316,7
16,321,7
16,345,7
16,352,7
16,367,7
16,393,7
16,405,7
16,413,7
16,416,7
16,421,7
16,445,7
16,452,7
16,467,7
16,493,7
16,603,7
16,605,7
16,613,7
16,616,7
16,621,7
16,645,7
16,652,7
16,667,7
16,693,7
16,703,7
16,705,7
16,713,7
16,716,7
16,721,7
16,745,7
16,752,7
16,767,7
16,793,7
16,803,7
16,805,7
16,813,7
16,816,7
16,821,7
16,845,7
16,852,7
16,867,7
16,893,7
16,903,7
16,905,7
16,916,7
16,921,7
16,945,7
16,952,7
16,967,7
16,993,7
16,1003,7
16,1005,7
16,1013,7
16,1016,7
16,1021,7
16,1045,7
16,1052,7
16,1067,7
16,1093,7
16,1103,7
16,1105,7
16,1113,7
16,1116,7
16,1121,7
16,1145,7
16,1152,7
16,1167,7
16,1193,7
16,1203,7
16,1205,7
16,1213,7
16,1216,7
16,1221,7
16,1245,7
16,1252,7
16,1267,7
16,1293,7
16,1303,7
16,1305,7
16,1313,7
16,1316,7
16,1321,7
16,1345,7
16,1352,7
16,1367,7
16,1393,7
16,1403,7
16,1413,7
16,1416,7
16,1421,7
16,1445,7
16,1452,7
16,1493,7
16,1505,7
16,1508,7
16,1513,7
16,1516,7
16,1521,7
16,1545,7
16,1552,7
16,1567,7
16,1593,7
16,1603,7
16,1605,7
16,1613,7
16,1616,7
16,1621,7
16,1645,7
16,1652,7
16,1667,7
16,1693,7
16,1703,7
16,1705,7
16,1713,7
16,1716,7
16,1721,7
16,1745,7
16,1752,7
16,1767,7
16,1793,7
16,1803,7
16,1805,7
16,1813,7
16,1816,7
16,1821,7
16,1823,7
16,1845,7
16,1852,7
16,1867,7
16,1893,7
16,1903,7
16,1905,7
16,1913,7
16,1916,7
16,1921,7
16,1945,7
16,1952,7
16,1967,7
16,1993,7
16,3,8
16,13,8
16,21,8
16,45,8
16,51,8
16,93,8
16,103,8
16,113,8
16,121,8
16,125,8
16,145,8
16,151,8
16,193,8
16,203,8
16,213,8
16,221,8
16,228,8
16,245,8
16,251,8
16,293,8
16,303,8
16,313,8
16,321,8
16,345,8
16,351,8
16,393,8
16,403,8
16,413,8
16,421,8
16,445,8
16,451,8
16,493,8
16,503,8
16,513,8
16,521,8
16,545,8
16,551,8
16,593,8
16,603,8
16,613,8
16,621,8
16,645,8
16,651,8
16,693,8
16,703,8
16,713,8
16,721,8
16,745,8
16,751,8
16,793,8
16,803,8
16,813,8
16,821,8
16,845,8
16,851,8
16,893,8
16,903,8
16,913,8
16,921,8
16,945,8
16,951,8
16,993,8
16,1003,8
16,1013,8
16,1021,8
16,1045,8
16,1051,8
16,1093,8
16,1103,8
16,1113,8
16,1121,8
16,1145,8
16,1151,8
16,1193,8
16,1203,8
16,1213,8
16,1221,8
16,1245,8
16,1251,8
16,1293,8
16,1303,8
16,1313,8
16,1321,8
16,1345,8
16,1351,8
16,1393,8
16,1403,8
16,1413,8
16,1421,8
16,1440,8
16,1445,8
16,1451,8
16,1493,8
16,1503,8
16,1513,8
16,1521,8
16,1545,8
16,1551,8
16,1593,8
16,1603,8
16,1613,8
16,1621,8
16,1645,8
16,1651,8
16,1693,8
16,1703,8
16,1713,8
16,1721,8
16,1745,8
16,1751,8
16,1784,8
16,1793,8
16,1803,8
16,1813,8
16,1821,8
16,1845,8
16,1851,8
16,1893,8
16,1903,8
16,1913,8
16,1921,8
16,1945,8
16,1951,8
16,1993,8
16,3,9
16,13,9
16,16,9
16,21,9
16,42,9
16,45,9
16,51,9
16,67,9
16,93,9
16,103,9
16,113,9
16,116,9
16,121,9
16,142,9
16,145,9
16,151,9
16,167,9
16,193,9
16,203,9
16,213,9
16,216,9
16,221,9
16,228,9
16,242,9
16,245,9
16,251,9
16,267,9
16,293,9
16,303,9
16,316,9
16,321,9
16,342,9
16,345,9
16,351,9
16,367,9
16,393,9
16,403,9
16,413,9
16,416,9
16,421,9
16,442,9
16,445,9
16,451,9
16,489,9
16,493,9
16,503,9
16,513,9
16,516,9
16,521,9
16,542,9
16,551,9
16,567,9
16,593,9
16,603,9
16,613,9
16,621,9
16,642,9
16,645,9
16,649,9
16,651,9
16,667,9
16,693,9
16,703,9
16,713,9
16,716,9
16,721,9
16,742,9
16,745,9
16,751,9
16,767,9
16,793,9
16,803,9
16,813,9
16,816,9
16,821,9
16,842,9
16,845,9
16,851,9
16,867,9
16,893,9
16,903,9
16,913,9
16,916,9
16,921,9
16,942,9
16,945,9
16,951,9
16,967,9
16,993,9
16,1003,9
16,1013,9
16,1016,9
16,1021,9
16,1042,9
16,1045,9
16,1051,9
16,1067,9
16,1093,9
16,1103,9
16,1113,9
16,1116,9
16,1121,9
16,1142,9
16,1145,9
16,1167,9
16,1193,9
16,1203,9
16,1213,9
16,1216,9
16,1221,9
16,1224,9
16,1242,9
16,1245,9
16,1251,9
16,1267,9
16,1293,9
16,1303,9
16,1313,9
16,1316,9
16,1321,9
16,1342,9
16,1345,9
16,1351,9
16,1367,9
16,1393,9
16,1403,9
16,1413,9
16,1416,9
16,1421,9
16,1442,9
16,1445,9
16,1451,9
16,1467,9
16,1493,9
16,1503,9
16,1513,9
16,1516,9
16,1521,9
16,1542,9
16,1545,9
16,1551,9
16,1567,9
16,1591,9
16,1593,9
16,1603,9
16,1613,9
16,1616,9
16,1621,9
16,1642,9
16,1645,9
16,1651,9
16,1667,9
16,1693,9
16,1703,9
16,1713,9
16,1716,9
16,1721,9
16,1742,9
16,1745,9
16,1751,9
16,1767,9
16,1793,9
16,1803,9
16,1813,9
16,1816,9
16,1842,9
16,1845,9
16,1851,9
16,1867,9
16,1893,9
16,1903,9
16,1913,9
16,1916,9
16,1921,9
16,1942,9
16,1945,9
16,1951,9
16,1967,9
16,1993,9
17,18,0
17,19,0
17,33,0
17,35,0
17,46,0
17,60,0
17,71,0
17,85,0
17,90,0
17,95,0
17,118,0
17,119,0
17,133,0
17,135,0
17,146,0
17,160,0
17,171,0
17,185,0
17,190,0
17,195,0
17,218,0
17,219,0
17,233,0
17,235,0
17,246,0
17,260,0
17,271,0
17,285,0
17,290,0
17,295,0
17,318,0
17,319,0
17,333,0
17,335,0
17,346,0
17,360,0
17,371,0
17,385,0
17,390,0
17,395,0
17,418,0
17,419,0
17,433,0
17,435,0
17,446,0
17,460,0
17,471,0
17,485,0
17,490,0
17,495,0
17,518,0
17,519,0
17,533,0
17,535,0
17,546,0
17,560,0
17,571,0
17,585,0
17,590,0
17,595,0
17,599,0
17,618,0
17,619,0
17,629,0
17,633,0
17,634,0
17,635,0
17,646,0
17,660,0
17,671,0
17,685,0
17,690,0
17,695,0
17,718,0
17,719,0
17,733,0
17,735,0
17,746,0
17,760,0
17,771,0
17,785,0
17,790,0
17,795,0
17,818,0
17,819,0
17,833,0
17,835,0
17,846,0
17,860,0
17,871,0
17,883,0
17,885,0
17,890,0
17,895,0
17,918,0
17,919,0
17,933,0
17,935,0
17,946,0
17,960,0
17,971,0
17,985,0
17,990,0
17,995,0
17,1018,0
17,1019,0
17,1033,0
17,1035,0
17,1046,0
17,1060,0
17,1071,0
17,1085,0
17,1090,0
17,1118,0
17,1119,0
17,1133,0
17,1135,0
17,1146,0
17,1160,0
17,1171,0
17,1185,0
17,1190,0
17,1195,0
17,1218,0
17,1219,0
17,1233,0
17,1235,0
17,1246,0
17,1260,0
17,1271,0
17,1285,0
17,1290,0
17,1295,0
17,1318,0
17,1319,0
17,1333,0
17,1335,0
17,1346,0
17,1360,0
17,1371,0
17,1385,0
17,1390,0
17,1395,0
17,1418,0
17,1419,0
17,1433,0
17,1435,0
17,1446,0
17,1460,0
17,1471,0
17,1485,0
17,1490,0
17,1495,0
17,1518,0
17,1519,0
17,1533,0
17,1535,0
17,1546,0
17,1560,0
17,1571,0
17,1585,0
17,1590,0
17,1595,0
17,1618,0
17,1619,0
17,1633,0
17,1635,0
17,1646,0
17,1660,0
17,1671,0
17,1685,0
17,1690,0
17,1695,0
17,1708,0
17,1718,0
17,1719,0
17,1733,0
17,1735,0
17,1746,0
17,1760,0
17,1768,0
17,1771,0
17,1785,0
17,1790,0
17,1795,0
17,1818,0
17,1819,0
17,1835,0
17,1846,0
17,1860,0
17,1871,0
17,1885,0
17,1890,0
17,1895,0
17,1918,0
17,1919,0
17,1933,0
17,1935,0
17,1946,0
17,1948,0
17,1960,0
17,1971,0
17,1985,0
17,1990,0
17,18,1
17,19,1
17,33,1
17,35,1
17,40,1
17,46,1
17,60,1
17,71,1
17,90,1
17,95,1
17,118,1
17,119,1
17,133,1
17,135,1
17,140,1
17,146,1
17,160,1
17,171,1
17,190,1
17,195,1
17,218,1
17,219,1
17,233,1
17,235,1
17,240,1
17,246,1
17,260,1
17,271,1
17,290,1
17,295,1
17,318,1
17,319,1
17,332,1
17,333,1
17,335,1
17,340,1
17,346,1
17,360,1
17,371,1
17,390,1
17,395,1
17,418,1
17,419,1
17,433,1
17,435,1
17,440,1
17,446,1
17,460,1
17,471,1
17,490,1
17,495,1
17,518,1
17,519,1
17,533,1
17,535,1
17,540,1
17,546,1
17,560,1
17,571,1
17,590,1
17,595,1
17,618,1
17,619,1
17,633,1
17,635,1
17,640,1
17,646,1
17,660,1
17,671,1
17,690,1
17,695,1
17,718,1
17,719,1
17,733,1
17,735,1
17,740,1
17,746,1
17,760,1
17,771,1
17,790,1
17,795,1
17,818,1
17,819,1
17,833,1
17,835,1
17,840,1
17,846,1
17,860,1
17,871,1
17,890,1
17,895,1
17,918,1
17,919,1
17,933,1
17,935,1
17,940,1
17,946,1
17,960,1
17,971,1
17,990,1
17,995,1
17,1018,1
17,1019,1
17,1033,1
17,1035,1
17,1040,1
17,1046,1
17,1060,1
17,1071,1
17,1090,1
17,1118,1
17,1119,1
17,1133,1
17,1135,1
17,1140,1
17,1146,1
17,1160,1
17,1171,1
17,1190,1
17,1195,1
17,1218,1
17,1219,1
17,1233,1
17,1235,1
17,1240,1
17,1246,1
17,1260,1
17,1271,1
17,1290,1
17,1295,1
17,1318,1
17,1319,1
17,1333,1
17,1335,1
17,1340,1
17,1346,1
17,1360,1
17,1371,1
17,1390,1
17,1395,1
17,1418,1
17,1419,1
17,1433,1
17,1435,1
17,1440,1
17,1446,1
17,1460,1
17,1471,1
17,1490,1
17,1495,1
17,1518,1
17,1519,1
17,1533,1
17,1535,1
17,1540,1
17,1546,1
17,1560,1
17,1571,1
17,1590,1
17,1595,1
17,1618,1
17,1619,1
17,1633,1
17,1635,1
17,1640,1
17,1646,1
17,1660,1
17,1671,1
17,1690,1
17,1695,1
17,1719,1
17,1733,1
17,1735,1
17,1740,1
17,1746,1
17,1760,1
17,1771,1
17,1790,1
17,1795,1
17,1818,1
17,1819,1
17,1833,1
17,1835,1
17,1846,1
17,1860,1
17,1871,1
17,1890,1
17,1895,1
17,1918,1
17,1919,1
17,1933,1
17,1934,1
17,1935,1
17,1940,1
17,1946,1
17,1960,1
17,1971,1
17,1982,1
17,1990,1
17,1995,1
17,18,2
17,19,2
17,33,2
17,35,2
17,46,2
17,60,2
17,71,2
17,85,2
17,90,2
17,95,2
17,118,2
17,119,2
17,133,2
17,135,2
17,146,2
17,160,2
17,171,2
17,185,2
17,190,2
17,195,2
17,218,2
17,219,2
17,233,2
17,235,2
17,246,2
17,260,2
17,271,2
17,285,2
17,290,2
17,295,2
17,318,2
17,319,2
17,333,2
17,335,2
17,342,2
17,346,2
17,360,2
17,371,2
17,385,2
17,390,2
17,395,2
17,418,2
17,419,2
17,433,2
17,435,2
17,446,2
17,460,2
17,471,2
17,485,2
17,490,2
17,495,2
17,518,2
17,519,2
17,533,2
17,535,2
17,546,2
17,560,2
17,571,2
17,585,2
17,590,2
17,595,2
17,618,2
17,619,2
17,633,2
17,635,2
17,646,2
17,660,2
17,671,2
17,685,2
17,690,2
17,695,2
17,718,2
17,719,2
17,733,2
17,735,2
17,746,2
17,760,2
17,771,2
17,785,2
17,790,2
17,795,2
17,818,2
17,819,2
17,833,2
17,835,2
17,846,2
17,860,2
17,871,2
17,885,2
17,890,2
17,895,2
17,918,2
17,919,2
17,933,2
17,935,2
17,946,2
17,960,2
17,971,2
17,985,2
17,990,2
17,995,2
17,1018,2
17,1019,2
17,1033,2
17,1035,2
17,1046,2
17,1060,2
17,1071,2
17,1085,2
17,1090,2
17,1095,2
17,1118,2
17,1119,2
17,1133,2
17,1135,2
17,1146,2
17,1160,2
17,1171,2
17,1185,2
17,1190,2
17,1195,2
17,1218,2
17,1219,2
17,1233,2
17,1235,2
17,1246,2
17,1260,2
17,1271,2
17,1285,2
17,1290,2
17,1318,2
17,1319,2
17,1333,2
17,1335,2
17,1346,2
17,1358,2
17,1360,2
17,1371,2
17,1385,2
17,1390,2
17,1395,2
17,1418,2
17,1419,2
17,1433,2
17,1435,2
17,1446,2
17,1460,2
17,1471,2
17,1485,2
17,1490,2
17,1495,2
17,1511,2
17,1518,2
17,1519,2
17,1533,2
17,1535,2
17,1546,2
17,1560,2
17,1571,2
17,1585,2
17,1590,2
17,1595,2
17,1618,2
17,1619,2
17,1633,2
17,1635,2
17,1646,2
17,1660,2
17,1671,2
17,1685,2
17,1690,2
17,1695,2
17,1718,2
17,1719,2
17,1733,2
17,1735,2
17,1746,2
17,1760,2
17,1785,2
17,1790,2
17,1795,2
17,1818,2
17,1819,2
17,1833,2
17,1835,2
17,1846,2
17,1860,2
17,1871,2
17,1885,2
17,1890,2
17,1895,2
17,1918,2
17,1919,2
17,1933,2
17,1935,2
17,1946,2
17,1960,2
17,1971,2
17,1985,2
17,1990,2
17,1995,2
17,18,3
17,19,3
17,33,3
17,35,3
17,46,3
17,60,3
17,85,3
17,90,3
17,95,3
17,118,3
17,119,3
17,133,3
17,135,3
17,146,3
17,150,3
17,160,3
17,185,3
17,190,3
17,195,3
17,218,3
17,219,3
17,233,3
17,235,3
17,246,3
17,260,3
17,285,3
17,290,3
17,295,3
17,318,3
17,319,3
17,333,3
17,335,3
17,346,3
17,360,3
17,385,3
17,390,3
17,395,3
17,418,3
17,419,3
17,433,3
17,435,3
17,446,3
17,460,3
17,485,3
17,490,3
17,495,3
17,518,3
17,519,3
17,533,3
17,535,3
17,546,3
17,560,3
17,585,3
17,590,3
17,595,3
17,618,3
17,633,3
17,635,3
17,646,3
17,660,3
17,685,3
17,690,3
17,695,3
17,718,3
17,719,3
17,733,3
17,735,3
17,746,3
17,760,3
17,785,3
17,790,3
17,795,3
17,818,3
17,819,3
17,833,3
17,835,3
17,846,3
17,860,3
17,885,3
17,890,3
17,895,3
17,918,3
17,919,3
17,933,3
17,935,3
17,946,3
17,960,3
17,985,3
17,990,3
17,995,3
17,1018,3
17,1019,3
17,1033,3
17,1035,3
17,1046,3
17,1060,3
17,1085,3
17,1090,3
17,1095,3
17,1118,3
17,1119,3
17,1133,3
17,1135,3
17,1146,3
17,1160,3
17,1185,3
17,1190,3
17,1195,3
17,1218,3
17,1219,3
17,1233,3
17,1235,3
17,1238,3
17,1246,3
17,1260,3
17,1285,3
17,1290,3
17,1318,3
17,1319,3
17,1335,3
17,1346,3
17,1360,3
17,1385,3
17,1390,3
17,1395,3
17,1418,3
17,1419,3
17,1433,3
17,1435,3
17,1446,3
17,1460,3
17,1485,3
17,1490,3
17,1495,3
17,1518,3
17,1519,3
17,1533,3
17,1535,3
17,1546,3
17,1560,3
17,1585,3
17,1590,3
17,1595,3
17,1615,3
17,1618,3
17,1619,3
17,1633,3
17,1635,3
17,1646,3
17,1660,3
17,1685,3
17,1690,3
17,1695,3
17,1718,3
17,1719,3
17,1733,3
17,1735,3
17,1746,3
17,1760,3
17,1785,3
17,1790,3
17,1795,3
17,1818,3
17,1819,3
17,1833,3
17,1835,3
17,1846,3
17,1860,3
17,1885,3
17,1890,3
17,1895,3
17,1918,3
17,1919,3
17,1935,3
17,1946,3
17,1960,3
17,1985,3
17,1990,3
17,1995,3
17,13,4
17,18,4
17,19,4
17,33,4
17,35,4
17,46,4
17,60,4
17,68,4
17,85,4
17,90,4
17,95,4
17,113,4
17,118,4
17,119,4
17,133,4
17,135,4
17,146,4
17,160,4
17,168,4
17,185,4
17,190,4
17,195,4
17,213,4
17,218,4
17,219,4
17,233,4
17,235,4
17,246,4
17,260,4
17,268,4
17,285,4
17,290,4
17,295,4
17,313,4
17,318,4
17,319,4
17,333,4
17,335,4
17,346,4
17,360,4
17,368,4
17,385,4
17,390,4
17,395,4
17,413,4
17,418,4
17,419,4
17,433,4
17,435,4
17,446,4
17,460,4
17,468,4
17,485,4
17,490,4
17,495,4
17,513,4
17,518,4
17,519,4
17,525,4
17,533,4
17,535,4
17,546,4
17,560,4
17,568,4
17,585,4
17,590,4
17,595,4
17,613,4
17,618,4
17,619,4
17,633,4
17,635,4
17,646,4
17,660,4
17,668,4
17,685,4
17,695,4
17,713,4
17,718,4
17,719,4
17,733,4
17,735,4
17,760,4
17,768,4
17,785,4
17,790,4
17,795,4
17,813,4
17,818,4
17,819,4
17,833,4
17,835,4
17,846,4
17,860,4
17,868,4
17,885,4
17,890,4
17,895,4
17,913,4
17,918,4
17,919,4
17,927,4
17,933,4
17,935,4
17,946,4
17,960,4
17,968,4
17,985,4
17,990,4
17,995,4
17,1013,4
17,1018,4
17,1019,4
17,1033,4
17,1035,4
17,1046,4
17,1060,4
17,1068,4
17,1085,4
17,1090,4
17,1095,4
17,1113,4
17,1118,4
17,1119,4
17,1133,4
17,1135,4
17,1146,4
17,1160,4
17,1168,4
17,1185,4
17,1190,4
17,1195,4
17,1213,4
17,1218,4
17,1219,4
17,1228,4
17,1233,4
17,1246,4
17,1260,4
17,1268,4
17,1285,4
17,1290,4
17,1295,4
17,1313,4
17,1318,4
17,1319,4
17,1333,4
17,1335,4
17,1346,4
17,1360,4
17,1368,4
17,1385,4
17,1390,4
17,1395,4
17,1413,4
17,1418,4
17,1419,4
17,1424,4
17,1433,4
17,1435,4
17,1446,4
17,1460,4
17,1468,4
17,1485,4
17,1490,4
17,1495,4
17,1513,4
17,1518,4
17,1519,4
17,1533,4
17,1535,4
17,1546,4
17,1558,4
17,1560,4
17,1568,4
17,1585,4
17,1590,4
17,1595,4
17,1613,4
17,1618,4
17,1619,4
17,1633,4
17,1635,4
17,1646,4
17,1660,4
17,1668,4
17,1685,4
17,1690,4
17,1695,4
17,1713,4
17,1718,4
17,1719,4
17,1733,4
17,1735,4
17,1746,4
17,1760,4
17,1768,4
17,1785,4
17,1790,4
17,1795,4
17,1813,4
17,1818,4
17,1819,4
17,1833,4
17,1835,4
17,1846,4
17,1860,4
17,1868,4
17,1885,4
17,1890,4
17,1895,4
17,1913,4
17,1918,4
17,1919,4
17,1933,4
17,1935,4
17,1946,4
17,1948,4
17,1960,4
17,1968,4
17,1985,4
17,1990,4
17,1995,4
17,18,5
17,19,5
17,33,5
17,35,5
17,46,5
17,60,5
17,71,5
17,76,5
17,85,5
17,90,5
17,95,5
17,118,5
17,119,5
17,133,5
17,135,5
17,146,5
17,160,5
17,171,5
17,176,5
17,185,5
17,190,5
17,195,5
17,218,5
17,219,5
17,233,5
17,235,5
17,246,5
17,260,5
17,271,5
17,276,5
17,285,5
17,290,5
17,295,5
17,318,5
17,319,5
17,333,5
17,335,5
17,346,5
17,360,5
17,371,5
17,376,5
17,385,5
17,390,5
17,395,5
17,418,5
17,419,5
17,433,5
17,435,5
17,446,5
17,460,5
17,471,5
17,476,5
17,485,5
17,490,5
17,495,5
17,518,5
17,519,5
17,533,5
17,535,5
17,546,5
17,560,5
17,571,5
17,576,5
17,585,5
17,590,5
17,594,5
17,595,5
17,618,5
17,619,5
17,633,5
17,635,5
17,646,5
17,660,5
17,671,5
17,676,5
17,685,5
17,690,5
17,695,5
17,718,5
17,719,5
17,733,5
17,735,5
17,746,5
17,760,5
17,771,5
17,776,5
17,785,5
17,790,5
17,795,5
17,818,5
17,819,5
17,833,5
17,835,5
17,846,5
17,860,5
17,871,5
17,876,5
17,885,5
17,890,5
17,895,5
17,919,5
17,933,5
17,935,5
17,946,5
17,960,5
17,971,5
17,976,5
17,985,5
17,990,5
17,995,5
17,1018,5
17,1019,5
17,1033,5
17,1035,5
17,1046,5
17,1060,5
17,1071,5
17,1085,5
17,1090,5
17,1095,5
17,1118,5
17,1119,5
17,1133,5
17,1135,5
17,1146,5
17,1160,5
17,1171,5
17,1176,5
17,1185,5
17,1190,5
17,1195,5
17,1218,5
17,1219,5
17,1233,5
17,1246,5
17,1260,5
17,1271,5
17,1276,5
17,1285,5
17,1290,5
17,1295,5
17,1318,5
17,1319,5
17,1333,5
17,1335,5
17,1346,5
17,1360,5
17,1371,5
17,1376,5
17,1385,5
17,1395,5
17,1419,5
17,1433,5
17,1435,5
17,1446,5
17,1460,5
17,1471,5
17,1476,5
17,1485,5
17,1490,5
17,1495,5
17,1518,5
17,1519,5
17,1533,5
17,1535,5
17,1546,5
17,1560,5
17,1571,5
17,1576,5
17,1585,5
17,1590,5
17,1595,5
17,1618,5
17,1619,5
17,1633,5
17,1635,5
17,1646,5
17,1660,5
17,1671,5
17,1676,5
17,1685,5
17,1690,5
17,1695,5
17,1718,5
17,1719,5
17,1733,5
17,1735,5
17,1746,5
17,1760,5
17,1770,5
17,1776,5
17,1785,5
17,1790,5
17,1795,5
17,1818,5
17,1819,5
17,1833,5
17,1835,5
17,1846,5
17,1860,5
17,1871,5
17,1876,5
17,1885,5
17,1890,5
17,1895,5
17,1918,5
17,1919,5
17,1933,5
17,1935,5
17,1946,5
17,1960,5
17,1976,5
17,1985,5
17,1995,5
17,18,6
17,19,6
17,33,6
17,35,6
17,46,6
17,85,6
17,90,6
17,95,6
17,96,6
17,118,6
17,119,6
17,133,6
17,135,6
17,146,6
17,185,6
17,190,6
17,195,6
17,196,6
17,218,6
17,219,6
17,233,6
17,235,6
17,246,6
17,262,6
17,263,6
17,285,6
17,290,6
17,295,6
17,296,6
17,318,6
17,319,6
17,333,6
17,335,6
17,346,6
17,385,6
17,390,6
17,395,6
17,396,6
17,418,6
17,419,6
17,433,6
17,446,6
17,485,6
17,490,6
17,495,6
17,496,6
17,501,6
17,518,6
17,519,6
17,533,6
17,535,6
17,546,6
17,585,6
17,590,6
17,595,6
17,596,6
17,618,6
17,619,6
17,633,6
17,635,6
17,646,6
17,685,6
17,690,6
17,696,6
17,819,6
17,822,6
17,833,6
17,835,6
17,846,6
17,873,6
17,885,6
17,890,6
17,895,6
17,896,6
17,918,6
17,919,6
17,933,6
17,935,6
17,946,6
17,985,6
17,990,6
17,995,6
17,996,6
17,1018,6
17,1019,6
17,1033,6
17,1035,6
17,1046,6
17,1085,6
17,1090,6
17,1095,6
